tool,stratum,score,eps,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_lo_variant_boot,lr_hi_variant_boot
cadd,all_1_50,0.185,0.04300000000000001,0.0428375,0.029779468861624473,0.07347517340085874,0.03658410393224023,0.05113755269215821
cadd,all_1_50,0.186,0.04400000000000001,0.041997549019607845,0.029470358735467366,0.07092348843984216,0.03591117525718152,0.049964991814772895
cadd,all_1_50,0.187,0.04400000000000001,0.04241336633663366,0.02997803333764052,0.07216942134376345,0.03622811671087533,0.05041729972649548
cadd,all_1_50,0.188,0.04300000000000001,0.0428375,0.030190643503155704,0.07332767448865037,0.03661786425223142,0.051058855036382245
cadd,all_1_50,0.19,0.04300000000000001,0.04241336633663366,0.029977573237401255,0.07210852442223606,0.03631077781541635,0.050471046385414005
cadd,all_1_50,0.191,0.04200000000000001,0.0428375,0.030333543108873505,0.07250835677872718,0.03658973141354642,0.05102551114911946
cadd,all_1_50,0.193,0.04199999999999998,0.0428375,0.030280606297402098,0.07410764761745152,0.03672629544602422,0.05102552576548272
cadd,all_1_50,0.194,0.04199999999999998,0.04241336633663366,0.030049538927811793,0.0730523926908479,0.036332236839512644,0.0504361273121054
cadd,all_1_50,0.197,0.04299999999999998,0.0428375,0.030568339542698515,0.07252265563435777,0.036641275199494276,0.051036263136767755
cadd,all_1_50,0.2,0.043999999999999984,0.0428375,0.030845617652681626,0.07294352560707465,0.036542086101437464,0.05106544504244052
cadd,all_1_50,0.202,0.043999999999999984,0.0428375,0.030869865126918652,0.07343858656596174,0.03659610873719343,0.05106544504244052
cadd,all_1_50,0.203,0.04300000000000001,0.0428375,0.030869865126918652,0.07343858656596174,0.03659610873719343,0.05106544504244052
cadd,all_1_50,0.204,0.043999999999999984,0.0428375,0.030869865126918652,0.07343858656596174,0.03659610873719343,0.05106544504244052
cadd,all_1_50,0.205,0.044999999999999984,0.041997549019607845,0.030370028696780717,0.07217095677513356,0.03589139987445073,0.050029304029304035
cadd,all_1_50,0.207,0.04400000000000001,0.0428375,0.03098159509202454,0.07314057101291145,0.03662632166567539,0.051075788089623715
cadd,all_1_50,0.208,0.04400000000000001,0.0428375,0.031117998477962754,0.07415878227505594,0.03656711310697544,0.05110573095904415
cadd,all_1_50,0.209,0.044999999999999984,0.0428375,0.031117998477962754,0.07415878227505594,0.03656711310697544,0.05110573095904415
cadd,all_1_50,0.21,0.045999999999999985,0.04241336633663366,0.030828516377649325,0.07412787178928512,0.03624916733559695,0.050475012854824725
cadd,all_1_50,0.211,0.04600000000000001,0.0428375,0.03120801622955427,0.07567220245156188,0.03662955905439547,0.05106517686710709
cadd,all_1_50,0.213,0.04600000000000001,0.0428375,0.03120801622955427,0.07567220245156188,0.03660236145484362,0.05111716052139469
cadd,all_1_50,0.214,0.046999999999999986,0.04241336633663366,0.0307830450510831,0.07499381239171686,0.03627706729443702,0.05051028567979216
cadd,all_1_50,0.215,0.047000000000000014,0.041997549019607845,0.030161429654419345,0.07263595991536655,0.03589553539999767,0.04995376407170496
cadd,all_1_50,0.217,0.04799999999999999,0.04241336633663366,0.030676992742857682,0.07396292694506247,0.036248968829330694,0.05052633030004374
cadd,all_1_50,0.22,0.048000000000000015,0.0428375,0.031367641169403285,0.07268227502536417,0.03655685480534431,0.05121767330038544
cadd,all_1_50,0.221,0.048000000000000015,0.04241336633663366,0.030990418245409504,0.07194075467262255,0.036190941624589454,0.050557514729468976
cadd,all_1_50,0.222,0.047000000000000014,0.0428375,0.031464125909930765,0.07217095677513356,0.03651532038768418,0.05121604430142932
cadd,all_1_50,0.223,0.047000000000000014,0.0428375,0.031464125909930765,0.07217095677513356,0.03651532038768418,0.05121604430142932
cadd,all_1_50,0.224,0.048000000000000015,0.04241336633663366,0.031211124652415954,0.07216385720712377,0.03618394385492722,0.0506166473246924
cadd,all_1_50,0.225,0.048000000000000015,0.0428375,0.031464125909930765,0.07217095677513356,0.03647773524846162,0.05123458027013432
cadd,all_1_50,0.227,0.04600000000000001,0.0428375,0.031464125909930765,0.07217095677513356,0.03647773524846162,0.05123458027013432
cadd,all_1_50,0.228,0.047000000000000014,0.041997549019607845,0.03125601217092123,0.06944170701943608,0.03583631937142833,0.04996837444655282
cadd,all_1_50,0.229,0.047000000000000014,0.041997549019607845,0.03122659140606675,0.06953971694504653,0.03585720923933383,0.049953171188573765
cadd,all_1_50,0.23,0.04600000000000001,0.0428375,0.031868233695232506,0.07082748948106592,0.036503096813946825,0.050985340508443125
cadd,all_1_50,0.231,0.04600000000000001,0.0428375,0.031868233695232506,0.07082748948106592,0.036503096813946825,0.050985340508443125
cadd,all_1_50,0.232,0.04600000000000001,0.0428375,0.032088014617268595,0.06976525821596244,0.036515316750578515,0.05103625793280965
cadd,all_1_50,0.233,0.047000000000000014,0.041997549019607845,0.03143568914369193,0.06830261289062131,0.03590144973889402,0.04996502885119776
cadd,all_1_50,0.235,0.046999999999999986,0.04241336633663366,0.031482208607137296,0.07094772021962283,0.03627322213814854,0.05062815735599511
cadd,all_1_50,0.236,0.04799999999999999,0.041997549019607845,0.03140325019087718,0.0692468358921903,0.035942080763289794,0.0501005961790045
cadd,all_1_50,0.238,0.04799999999999999,0.041997549019607845,0.031645541142408945,0.06848968685573624,0.035955643895805,0.050021783328492594
cadd,all_1_50,0.24,0.04899999999999999,0.0428375,0.03249449655537623,0.0699737779100978,0.03661273881543594,0.05122211312236303
cadd,all_1_50,0.241,0.04999999999999999,0.0428375,0.03249449655537623,0.0699737779100978,0.03661273881543594,0.05122211312236303
cadd,all_1_50,0.242,0.04999999999999999,0.0428375,0.03249449655537623,0.0699737779100978,0.03664142267344399,0.05123867105226868
cadd,all_1_50,0.243,0.04999999999999999,0.0428375,0.03249449655537623,0.0699737779100978,0.03664142267344399,0.05123867105226868
cadd,all_1_50,0.244,0.05099999999999999,0.041997549019607845,0.031728103618460776,0.0679067041216805,0.03595381208478329,0.050174848390952154
cadd,all_1_50,0.246,0.04999999999999999,0.04241336633663366,0.03197618633213283,0.0692445294949663,0.03628350629631458,0.050707222131012114
cadd,all_1_50,0.249,0.04799999999999999,0.0428375,0.03233338050091977,0.06955721331519872,0.03658973141354642,0.05125639371785876
cadd,all_1_50,0.251,0.04899999999999999,0.04241336633663366,0.03208733866653967,0.06835795101666081,0.03625387252347504,0.05068635707672758
cadd,all_1_50,0.252,0.04899999999999999,0.04241336633663366,0.03224314674160503,0.0675379152934916,0.036274997618014164,0.050707685161091545
cadd,all_1_50,0.256,0.049000000000000016,0.041997549019607845,0.0323023554590369,0.0654251884564337,0.035872286224695044,0.05010377056173715
cadd,all_1_50,0.257,0.04999999999999999,0.0428375,0.03316900190278498,0.06771467650971501,0.036612912589524906,0.051374183945649576
cadd,all_1_50,0.259,0.05000000000000002,0.04241336633663366,0.03299942429476108,0.06475878763743027,0.03627706729443702,0.05075616062025461
cadd,all_1_50,0.26,0.05100000000000002,0.04241336633663366,0.03299942429476108,0.06475878763743027,0.03627706729443702,0.05075616062025461
cadd,all_1_50,0.262,0.05300000000000002,0.04241336633663366,0.03299942429476108,0.06475878763743027,0.03627706729443702,0.05075616062025461
