tool,stratum,score,eps,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_lo_variant_boot,lr_hi_variant_boot
nt,s11_50,-1.3018760681152344,0.1720595359802246,0.3911111111111111,0.3130505804795519,0.7024962771139682,0.17282506296271544,0.8912863070539419
nt,s11_50,-1.301295280456543,0.1722087860107422,0.3911111111111111,0.30799515583473347,0.691241434038528,0.1727934062832527,0.8914805754131019
nt,s11_50,-1.3006296157836914,0.17154312133789062,0.3911111111111111,0.30799515583473347,0.691241434038528,0.1727934062832527,0.8914805754131019
nt,s11_50,-1.29439115524292,0.16878080368041992,0.3911111111111111,0.30799515583473347,0.7063118099404055,0.17291194839033935,0.8924737708298776
nt,s11_50,-1.2844696044921875,0.16606760025024414,0.3911111111111111,0.3086984957488555,0.6662504638218921,0.17265237885061674,0.8959857876558257
nt,s11_50,-1.2796363830566406,0.16261577606201172,0.3911111111111111,0.30517372091198763,0.653467524077989,0.17272461225562571,0.8958842674473286
nt,s11_50,-1.2769579887390137,0.15993738174438477,0.3911111111111111,0.30517372091198763,0.653467524077989,0.17272461225562571,0.8958842674473286
nt,s11_50,-1.276773452758789,0.15975284576416016,0.3911111111111111,0.30517372091198763,0.653467524077989,0.17272461225562571,0.8958842674473286
nt,s11_50,-1.2757658958435059,0.15874528884887695,0.3911111111111111,0.30517372091198763,0.653467524077989,0.17272461225562571,0.8958842674473286
nt,s11_50,-1.275047779083252,0.15802717208862305,0.3911111111111111,0.30517372091198763,0.653467524077989,0.17272461225562571,0.8958842674473286
nt,s11_50,-1.2744779586791992,0.1574573516845703,0.3911111111111111,0.30517372091198763,0.653467524077989,0.17272461225562571,0.8958842674473286
nt,s11_50,-1.26908540725708,0.15703725814819336,0.3911111111111111,0.30284548780120024,0.6569767441860465,0.1729555938982734,0.8946754369598386
nt,s11_50,-1.2684974670410156,0.15745925903320312,0.5927147766323024,0.32689885825777504,0.8912934141495801,0.18532961715728377,1.2385642271073831
nt,s11_50,-1.2665719985961914,0.1555337905883789,0.5927147766323024,0.32689885825777504,0.8912934141495801,0.18532961715728377,1.2385642271073831
nt,s11_50,-1.2635507583618164,0.1543903350830078,0.5927147766323024,0.33193854200719186,0.8721023044355791,0.1853939773507776,1.2374420530018804
nt,s11_50,-1.2598047256469727,0.15561389923095703,0.5927147766323024,0.32907700285195746,0.8746467608637698,0.18560586403736382,1.2323132332611313
nt,s11_50,-1.2596187591552734,0.15579986572265625,0.5927147766323024,0.32907700285195746,0.8746467608637698,0.18560586403736382,1.2323132332611313
nt,s11_50,-1.2574400901794434,0.15476369857788086,0.5927147766323024,0.3348502836037462,0.8605594405594406,0.1857229007682846,1.2363876202136344
nt,s11_50,-1.2485814094543457,0.14827966690063477,0.5927147766323024,0.33140933140933143,0.8666197183098592,0.1847202801931358,1.231718946518845
nt,s11_50,-1.2467093467712402,0.14769601821899414,0.5927147766323024,0.32907700285195746,0.8746467608637698,0.18437728507180032,1.2301582310786803
nt,s11_50,-1.2419939041137695,0.1471729278564453,0.5927147766323024,0.3271604938271605,0.879,0.18444616973426925,1.2288392596210376
nt,s11_50,-1.2365922927856445,0.1430649757385254,0.5927147766323024,0.3271604938271605,0.879,0.18444616973426925,1.2288392596210376
nt,s11_50,-1.235816478729248,0.14313888549804688,0.5927147766323024,0.323019221753399,0.8918483935350057,0.1843165837763677,1.225950652356902
nt,s11_50,-1.232408046722412,0.13973045349121094,0.5927147766323024,0.323019221753399,0.8918483935350057,0.1843165837763677,1.225950652356902
nt,s11_50,-1.2312068939208984,0.13852930068969727,0.5927147766323024,0.323019221753399,0.8918483935350057,0.1843165837763677,1.225950652356902
nt,s11_50,-1.2304530143737793,0.13777542114257812,0.5927147766323024,0.323019221753399,0.8918483935350057,0.1843165837763677,1.225950652356902
