tool,stratum,score,eps,n_damaging_in_window,n_normal_in_window,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_hi_bootstrap_only,lr_lo_variant_boot,lr_hi_variant_boot
avi_splice_sites,s3_10,0.02294921875,0.00146484375,7,93,0.33078664402942837,0.07579264059245545,0.6607759143261265,0.6607759143261265,0.13757992768845778,0.5713315217391304
avi_splice_sites,s3_10,0.0230712890625,0.0015869140625,7,97,0.3171459576776994,0.06977735165654629,0.6333333333333333,0.6333333333333333,0.13139048695558608,0.5487557889726036
avi_splice_sites,s3_10,0.0234375,0.001953125,8,119,0.29544449358690844,0.11478868485012153,0.5155785841050015,0.5155785841050015,0.1327264470999904,0.490418406983956
avi_splice_sites,s3_10,0.023681640625,0.001708984375,6,101,0.2610734757686295,0.11237031848492385,0.37853839037927844,0.37853839037927844,0.09181712731712731,0.4633123031411528
avi_splice_sites,s3_10,0.02378535270690918,0.0016052722930908203,6,97,0.2718393922951709,0.119159993793177,0.38555211558307534,0.38555211558307534,0.0962789382838873,0.4818963499987984
avi_splice_sites,s3_10,0.02392578125,0.001617431640625,6,94,0.280515117581187,0.11963513082565563,0.4027457516150152,0.4027457516150152,0.09944448497819283,0.4959947067952553
avi_splice_sites,s3_10,0.0240478515625,0.00164794921875,6,94,0.280515117581187,0.11919834300883923,0.4068403261085703,0.4068403261085703,0.09923824059400524,0.49683789271210776
avi_splice_sites,s3_10,0.024169921875,0.001708984375,6,99,0.26634768740031894,0.10985734932522477,0.39926089719575675,0.39926089719575675,0.09403157922390064,0.4681606867028554
avi_splice_sites,s3_10,0.0244140625,0.001953125,7,107,0.28750614854894246,0.11695906432748537,0.4574128334182084,0.4574128334182084,0.11932028136691793,0.49071746353704304
avi_splice_sites,s3_10,0.024444580078125,0.001922607421875,7,98,0.31390977443609025,0.1269733564466006,0.4998996634231913,0.4998996634231913,0.1303782997297859,0.5377250800550432
avi_splice_sites,s3_10,0.0245361328125,0.0018310546875,7,98,0.31390977443609025,0.1269733564466006,0.4998996634231913,0.4998996634231913,0.1303782997297859,0.5377250800550432
avi_splice_sites,s3_10,0.02455282211303711,0.0018143653869628906,7,98,0.31390977443609025,0.1269733564466006,0.4998996634231913,0.4998996634231913,0.1303782997297859,0.5377250800550432
avi_splice_sites,s3_10,0.024658203125,0.001708984375,7,98,0.31390977443609025,0.1269733564466006,0.4998996634231913,0.4998996634231913,0.1303782997297859,0.5377250800550432
avi_splice_sites,s3_10,0.02490234375,0.00146484375,7,95,0.3238227146814404,0.13350295592307115,0.5091713140467061,0.5091713140467061,0.13442849556841216,0.5561172901921132
avi_splice_sites,s3_10,0.0250244140625,0.0015869140625,7,96,0.3204495614035088,0.13255174940465286,0.5022930649363349,0.5022930649363349,0.1334591048005515,0.5507786795349857
avi_splice_sites,s3_10,0.025146484375,0.001708984375,7,100,0.3076315789473684,0.1283501673456764,0.4824911048329621,0.4824911048329621,0.12799549298432195,0.5280099695159436
avi_splice_sites,s3_10,0.02520751953125,0.00177001953125,7,100,0.3076315789473684,0.1283501673456764,0.4824911048329621,0.4824911048329621,0.12799549298432195,0.5280099695159436
avi_splice_sites,s3_10,0.0252685546875,0.0018310546875,7,101,0.30458572173006776,0.12684758850588188,0.4772596290979193,0.4772596290979193,0.12665035363889918,0.5228555172289142
avi_splice_sites,s3_10,0.025390625,0.001953125,8,126,0.279030910609858,0.15956064073226545,0.4093650637007901,0.4093650637007901,0.12437090582710882,0.4616146989041318
